user_id,rel_user_id,weight,distance
70857.0,113891.0,1.0,0.020857
5088.0,5099.0,0.05,0.214788
5088.0,5099.0,0.05,0.214788
39849.0,5089.0,0.0133333333333,0.6658990000000002
39849.0,6398.0,0.08,0.6656040000000002
39849.0,6399.0,0.0149253731343,0.6605200000000002
39849.0,8583.0,0.0253164556962,0.20246299999999998
39849.0,35848.0,0.0130718954248,5.829286000000003
39849.0,8583.0,0.0253164556962,0.20246299999999998
39849.0,35848.0,0.0130718954248,5.829286000000003
39849.0,5089.0,0.0133333333333,0.6658990000000002
39849.0,6398.0,0.08,0.6656040000000002
39849.0,6399.0,0.0149253731343,0.6605200000000002
6362.0,5089.0,0.0266666666667,0.067515
6362.0,5110.0,0.01,0.6726559999999999
6362.0,5089.0,0.0266666666667,0.067515
6362.0,5110.0,0.01,0.6726559999999999
5091.0,74628.0,0.27868852459,0.6801300000000001
5091.0,43914.0,0.0714285714286,5.861740000000002
5091.0,32291.0,0.06,0.6551720000000001
5091.0,5838.0,0.01,0.019610000000000002
5091.0,74631.0,0.357142857143,0.6801300000000001
5091.0,5838.0,0.01,0.019610000000000002
5091.0,32291.0,0.06,0.6551720000000001
5091.0,43914.0,0.0714285714286,5.861740000000002
5091.0,74628.0,0.27868852459,0.6801300000000001
5091.0,74631.0,0.357142857143,0.6801300000000001
74628.0,5091.0,0.085,0.68013
74628.0,5091.0,0.085,0.68013
43914.0,5091.0,0.01,5.861739999999995
43914.0,5091.0,0.01,5.861739999999995
32291.0,5091.0,0.015,0.6551719999999999
32291.0,5091.0,0.015,0.6551719999999999
74631.0,5091.0,0.025,0.68013
74631.0,5091.0,0.025,0.68013
5092.0,5112.0,0.02,0.5438959999999998
5092.0,5112.0,0.02,0.5438959999999998
5112.0,5092.0,0.0434782608696,0.5438960000000003
5112.0,5100.0,0.024,0.5385170000000002
5112.0,5100.0,0.024,0.5385170000000002
5112.0,8582.0,0.0628571428571,0.5385170000000002
5112.0,11422.0,0.0336134453782,0.602969
5112.0,6582.0,0.0169491525424,0.5438960000000003
5112.0,11352.0,0.01,0.5544050000000003
5112.0,5092.0,0.0434782608696,0.5438960000000003
5112.0,6630.0,0.12,0.510701
5112.0,22384.0,0.016,0.001351
5112.0,5494.0,0.0277777777778,0.6311190000000001
5112.0,5494.0,0.0277777777778,0.6311190000000001
5112.0,6582.0,0.0169491525424,0.5438960000000003
5112.0,6630.0,0.12,0.510701
5112.0,8582.0,0.0628571428571,0.5385170000000002
5112.0,11352.0,0.01,0.5544050000000003
5112.0,11422.0,0.0336134453782,0.602969
5112.0,22384.0,0.016,0.001351
35848.0,5093.0,0.12,5.908928999999994
35848.0,24653.0,0.266666666667,6.393550999999994
35848.0,5093.0,0.12,5.908928999999994
35848.0,39849.0,0.0333333333333,5.829285999999994
35848.0,24653.0,0.266666666667,6.393550999999994
35848.0,74575.0,0.16,5.828813999999994
35848.0,39849.0,0.0333333333333,5.829285999999994
35848.0,74575.0,0.16,5.828813999999994
71505.0,5098.0,0.01,0.4950240000000002
71505.0,5098.0,0.01,0.4950240000000002
6363.0,5098.0,0.012,0.44181600000000015
6363.0,5102.0,0.0526315789474,0.064842
6363.0,6349.0,0.0224719101124,0.5153930000000001
6363.0,8583.0,0.0253164556962,0.083567
6363.0,6349.0,0.0224719101124,0.5153930000000001
6363.0,5098.0,0.012,0.44181600000000015
6363.0,5102.0,0.0526315789474,0.064842
6363.0,6386.0,0.0178571428571,0.3702460000000001
6363.0,31227.0,0.0344827586207,6.004471000000004
6363.0,6386.0,0.0178571428571,0.3702460000000001
6363.0,8583.0,0.0253164556962,0.083567
6363.0,31227.0,0.0344827586207,6.004471000000004
8582.0,5100.0,0.112,0
8582.0,5112.0,0.22,0.5385169999999999
8582.0,5116.0,0.04,0.516948
8582.0,6582.0,0.0813559322034,0.005379
8582.0,6630.0,0.2,0.3738520000000001
8582.0,84328.0,1.0,0.62186
8582.0,5100.0,0.112,0
8582.0,6582.0,0.0813559322034,0.005379
8582.0,5112.0,0.22,0.5385169999999999
8582.0,5116.0,0.04,0.516948
8582.0,6630.0,0.2,0.3738520000000001
8582.0,84328.0,1.0,0.62186
22384.0,5100.0,0.112,0.5398680000000002
22384.0,5112.0,0.04,0.001351
22384.0,6582.0,0.196610169492,0.5452470000000003
22384.0,6630.0,0.04,0.512052
22384.0,22383.0,0.0454545454545,0.001351
22384.0,22383.0,0.0454545454545,0.001351
22384.0,5100.0,0.112,0.5398680000000002
22384.0,6582.0,0.196610169492,0.5452470000000003
22384.0,5112.0,0.04,0.001351
22384.0,65566.0,0.227272727273,0.130395
22384.0,6630.0,0.04,0.512052
22384.0,65566.0,0.227272727273,0.130395
74663.0,5101.0,0.0243902439024,0
74663.0,5101.0,0.0243902439024,0
31446.0,5101.0,0.0243902439024,0.030337000000000003
31446.0,5102.0,0.263157894737,0.49537499999999995
31446.0,24656.0,0.137931034483,0.082304
31446.0,5101.0,0.0243902439024,0.030337000000000003
31446.0,5102.0,0.263157894737,0.49537499999999995
31446.0,24656.0,0.137931034483,0.082304
31446.0,75359.0,0.0181818181818,6.252065999999998
31446.0,75359.0,0.0181818181818,6.252065999999998
6353.0,5102.0,0.0526315789474,0.020836
6353.0,5103.0,0.0666666666667,0.5514360000000003
6353.0,6401.0,0.0322580645161,0.35985400000000006
6353.0,5102.0,0.0526315789474,0.020836
6353.0,78408.0,0.02,0.31522200000000006
6353.0,6356.0,0.0166666666667,0.10855199999999998
6353.0,6357.0,0.0142857142857,0.047679
6353.0,5103.0,0.0666666666667,0.5514360000000003
6353.0,6385.0,0.0588235294118,0.001717
6353.0,74580.0,0.01,0.039561
6353.0,9341.0,0.01,0.5514360000000003
6353.0,6356.0,0.0166666666667,0.10855199999999998
6353.0,6357.0,0.0142857142857,0.047679
6353.0,6385.0,0.0588235294118,0.001717
6353.0,6401.0,0.0322580645161,0.35985400000000006
6353.0,9341.0,0.01,0.5514360000000003
6353.0,74580.0,0.01,0.039561
6353.0,78408.0,0.02,0.31522200000000006
9341.0,5102.0,0.0526315789474,0.54181
9341.0,6208.0,0.01,0.458388
9341.0,6353.0,0.5,0.551436
9341.0,6356.0,0.0666666666667,0.659988
9341.0,6357.0,0.0428571428571,0.521157
9341.0,6208.0,0.01,0.458388
9341.0,6353.0,0.5,0.551436
9341.0,6356.0,0.0666666666667,0.659988
9341.0,6357.0,0.0428571428571,0.521157
9341.0,5102.0,0.0526315789474,0.54181
11352.0,5112.0,0.06,0.5544049999999999
11352.0,6582.0,0.0881355932203,0.010509
11352.0,5112.0,0.06,0.5544049999999999
11352.0,23440.0,0.04,0.19917400000000002
11352.0,6582.0,0.0881355932203,0.010509
11352.0,39638.0,0.0246913580247,6.195983999999999
11352.0,23440.0,0.04,0.19917400000000002
11352.0,39638.0,0.0246913580247,6.195983999999999
5494.0,5112.0,0.02,0.6311189999999999
5494.0,5346.0,0.0808080808081,0.157049
5494.0,5346.0,0.0808080808081,0.157049
5494.0,5112.0,0.02,0.6311189999999999
5494.0,5503.0,0.0857142857143,0.54599
5494.0,5503.0,0.0857142857143,0.54599
5116.0,8582.0,0.01,0.5169480000000002
5116.0,8582.0,0.01,0.5169480000000002
5118.0,34228.0,0.04,0.4828400000000002
5118.0,34228.0,0.04,0.4828400000000002
34228.0,5118.0,0.04,0.48284000000000005
34228.0,5118.0,0.04,0.48284000000000005
22555.0,5223.0,0.113333333333,0.895273
22555.0,5223.0,0.113333333333,0.895273
22555.0,68489.0,0.04,0
22555.0,68489.0,0.04,0
7864.0,5284.0,0.0434782608696,0
7864.0,5284.0,0.0434782608696,0
8301.0,5284.0,0.0869565217391,0.02846
8301.0,5284.0,0.0869565217391,0.02846
5322.0,5287.0,0.0134228187919,0.052759
5322.0,5287.0,0.0134228187919,0.052759
5322.0,5330.0,0.0169491525424,6.177190999999998
5322.0,5330.0,0.0169491525424,6.177190999999998
5290.0,8540.0,0.0754716981132,1.2925430000000002
5290.0,8540.0,0.010989010989,1.2925430000000002
44537.0,5305.0,0.0277777777778,6.656382999999995
44537.0,10446.0,0.01,0.739529
44537.0,10446.0,0.01,0.739529
44537.0,5305.0,0.0277777777778,6.656382999999995
75242.0,5312.0,0.05,4.734843999999999
75242.0,31492.0,0.01,0.008206
75242.0,31492.0,0.01,0.008206
75242.0,123800.0,0.01,1.3514270000000002
75242.0,5312.0,0.05,4.734843999999999
75242.0,123800.0,0.01,1.3514270000000002
5321.0,5519.0,0.0101694915254,4.269111999999999
5321.0,5583.0,0.05,0.047256000000000006
5321.0,7865.0,0.0309278350515,0.482703
5321.0,5519.0,0.0101694915254,4.269111999999999
5321.0,5583.0,0.05,0.047256000000000006
5321.0,7865.0,0.0309278350515,0.482703
7865.0,5321.0,0.0789473684211,0.48270300000000016
7865.0,33648.0,0.08,0.8522469999999996
7865.0,5321.0,0.0789473684211,0.48270300000000016
7865.0,33648.0,0.08,0.8522469999999996
75276.0,5324.0,0.0588235294118,0.037924
75276.0,5324.0,0.0588235294118,0.037924
5328.0,5519.0,0.0203389830508,4.3046799999999985
5328.0,5519.0,0.0203389830508,4.3046799999999985
8706.0,5332.0,0.0454545454545,1.182897
8706.0,55077.0,0.0555555555556,6.085975000000003
8706.0,73873.0,0.045197740113,1.10124
8706.0,5332.0,0.0454545454545,1.182897
8706.0,8710.0,0.01,1.199964
8706.0,8710.0,0.01,1.199964
8706.0,55077.0,0.0555555555556,6.085975000000003
8706.0,73873.0,0.045197740113,1.10124
5896.0,5332.0,0.0227272727273,0.6101720000000003
5896.0,62754.0,0.01,0.33680999999999994
5896.0,5332.0,0.0227272727273,0.6101720000000003
5896.0,62754.0,0.01,0.33680999999999994
73873.0,5332.0,0.0909090909091,2.2517549999999997
73873.0,8706.0,0.32,1.1012399999999998
73873.0,8706.0,0.32,1.1012399999999998
73873.0,5332.0,0.0909090909091,2.2517549999999997
26357.0,5332.0,0.0227272727273,0.008566
26357.0,5332.0,0.0227272727273,0.008566
75306.0,5338.0,0.014598540146,0.055798
75306.0,5338.0,0.014598540146,0.055798
24656.0,5339.0,0.0195227765727,0.0776
24656.0,31446.0,0.0330578512397,0.082304
24656.0,5339.0,0.0195227765727,0.0776
24656.0,31446.0,0.0330578512397,0.082304
24099.0,5342.0,0.147540983607,6.024272999999994
24099.0,7511.0,0.24,0.4803579999999999
24099.0,7511.0,0.24,0.4803579999999999
24099.0,5342.0,0.147540983607,6.024272999999994
5502.0,5342.0,0.016393442623,0.9758079999999997
5502.0,5342.0,0.016393442623,0.9758079999999997
24227.0,5343.0,0.0909090909091,0.03111
24227.0,5343.0,0.0909090909091,0.03111
5392.0,75277.0,0.25,0.5739219999999999
5392.0,41803.0,0.444444444444,6.303690999999998
5392.0,41803.0,0.444444444444,6.303690999999998
5392.0,75277.0,0.25,0.5739219999999999
75277.0,5392.0,0.0307692307692,0.5739220000000003
75277.0,5392.0,0.0307692307692,0.5739220000000003
41803.0,5392.0,0.246153846154,6.303690999999993
41803.0,5392.0,0.246153846154,6.303690999999993
27714.0,5439.0,0.01,0.025633000000000003
27714.0,5439.0,0.01,0.025633000000000003
11804.0,5456.0,0.032,0.17599799999999996
11804.0,11965.0,0.0229885057471,6.5419209999999985
11804.0,5456.0,0.032,0.17599799999999996
11804.0,11965.0,0.0229885057471,6.5419209999999985
11008.0,5456.0,0.016,7.585638999999993
11008.0,5456.0,0.016,7.585638999999993
75870.0,5485.0,0.142857142857,0.055798
75870.0,5485.0,0.142857142857,0.055798
5510.0,25220.0,0.08,6.177289999999992
5510.0,25220.0,0.08,6.177289999999992
25220.0,5510.0,0.0165289256198,6.177289999999999
25220.0,9331.0,0.08,4.298098
25220.0,5510.0,0.0165289256198,6.177289999999999
25220.0,9331.0,0.08,4.298098
5530.0,11152.0,0.0354609929078,1.4264020000000004
5530.0,11152.0,0.0354609929078,1.4264020000000004
11152.0,5530.0,0.0170648464164,1.4264019999999997
11152.0,5530.0,0.0170648464164,1.4264019999999997
5539.0,11570.0,0.0294117647059,5.613838000000001
5539.0,11570.0,0.0294117647059,5.613838000000001
11570.0,5539.0,0.0526315789474,5.613837999999992
11570.0,5539.0,0.0526315789474,5.613837999999992
10671.0,5560.0,0.101265822785,0.786003
10671.0,5560.0,0.101265822785,0.786003
31491.0,5563.0,0.123076923077,0.005379
31491.0,5563.0,0.123076923077,0.005379
26778.0,5567.0,0.01,0.028460000000000003
26778.0,5567.0,0.01,0.028460000000000003
30588.0,5567.0,0.0109289617486,0.036379
30588.0,39337.0,0.0105263157895,6.211057999999999
30588.0,5567.0,0.0109289617486,0.036379
30588.0,39337.0,0.0105263157895,6.211057999999999
5571.0,25326.0,0.0434782608696,0.38127600000000006
5571.0,76151.0,0.0526315789474,2.0143509999999996
5571.0,25326.0,0.0434782608696,0.38127600000000006
5571.0,76151.0,0.0526315789474,2.0143509999999996
25326.0,5571.0,0.0147601476015,0.38127600000000006
25326.0,5571.0,0.0147601476015,0.38127600000000006
25326.0,76150.0,0.0241935483871,0.8169099999999999
25326.0,76150.0,0.0241935483871,0.8169099999999999
76151.0,5571.0,0.01,2.014351000000001
76151.0,5571.0,0.01,2.014351000000001
5578.0,7467.0,0.016393442623,5.620674999999991
5578.0,7467.0,0.016393442623,5.620674999999991
36418.0,5610.0,0.125,0.04920700000000001
36418.0,5610.0,0.125,0.04920700000000001
5612.0,34834.0,0.04,1.3456490000000003
5612.0,12877.0,0.01,6.514097999999999
5612.0,25966.0,0.0331491712707,6.395836000000002
5612.0,9205.0,0.596923076923,0.5340339999999999
5612.0,9205.0,0.596923076923,0.5340339999999999
5612.0,12877.0,0.01,6.514097999999999
5612.0,25966.0,0.0331491712707,6.395836000000002
5612.0,34834.0,0.04,1.3456490000000003
34834.0,5612.0,0.01,1.3456489999999999
34834.0,5612.0,0.01,1.3456489999999999
12877.0,5612.0,0.0246153846154,6.514097999999994
12877.0,5612.0,0.0246153846154,6.514097999999994
25966.0,5612.0,0.0184615384615,6.395835999999993
25966.0,9205.0,0.0184615384615,5.935751999999991
25966.0,36516.0,0.0970149253731,6.391076999999994
25966.0,5612.0,0.0184615384615,6.395835999999993
25966.0,9205.0,0.0184615384615,5.935751999999991
25966.0,36516.0,0.0970149253731,6.391076999999994
9205.0,5612.0,0.596923076923,0.5340340000000002
9205.0,5612.0,0.596923076923,0.5340340000000002
9205.0,25966.0,0.0331491712707,5.935752000000004
9205.0,25966.0,0.0331491712707,5.935752000000004
44054.0,5628.0,0.01,0.7634669999999998
44054.0,10765.0,0.01,0.109804
44054.0,10765.0,0.01,0.109804
44054.0,5628.0,0.01,0.7634669999999998
6182.0,5628.0,0.01,0.5579820000000002
6182.0,5628.0,0.01,0.5579820000000002
76345.0,5628.0,0.021686746988,0.058262999999999995
76345.0,5628.0,0.021686746988,0.058262999999999995
9182.0,5628.0,0.01,0.01327
9182.0,8651.0,0.210526315789,0.47472200000000003
9182.0,22915.0,0.110344827586,0.47472200000000003
9182.0,85514.0,0.2,0.040846
9182.0,31413.0,0.636363636364,0.039488999999999996
9182.0,8651.0,0.210526315789,0.47472200000000003
9182.0,22880.0,0.106666666667,0.051194
9182.0,5628.0,0.01,0.01327
9182.0,22880.0,0.106666666667,0.051194
9182.0,22915.0,0.110344827586,0.47472200000000003
9182.0,31413.0,0.636363636364,0.039488999999999996
9182.0,85514.0,0.2,0.040846
33428.0,5635.0,0.01,0.7056740000000001
33428.0,5635.0,0.01,0.7056740000000001
75698.0,5641.0,0.01,0
75698.0,5641.0,0.01,0
5643.0,56489.0,0.0290909090909,7.008409999999998
5643.0,22883.0,0.0714285714286,0.005379
5643.0,22883.0,0.0714285714286,0.005379
5643.0,56489.0,0.0290909090909,7.008409999999998
22883.0,5643.0,0.0512820512821,0.005379
22883.0,35754.0,0.02,6.289757000000001
22883.0,5643.0,0.0512820512821,0.005379
22883.0,35754.0,0.02,6.289757000000001
5651.0,10780.0,0.0355731225296,6.869296999999998
5651.0,37241.0,0.0952380952381,6.340925000000001
5651.0,10780.0,0.0355731225296,6.869296999999998
5651.0,37241.0,0.0952380952381,6.340925000000001
10780.0,5651.0,0.111111111111,6.869296999999994
10780.0,5651.0,0.111111111111,6.869296999999994
37241.0,5651.0,0.0740740740741,6.340924999999993
37241.0,5651.0,0.0740740740741,6.340924999999993
5832.0,5839.0,0.666666666667,0.090683
5832.0,5839.0,0.666666666667,0.090683
5839.0,5832.0,0.01,0.09068300000000001
5839.0,5832.0,0.01,0.09068300000000001
11119.0,5844.0,0.01,1.622635
11119.0,5844.0,0.01,1.622635
6221.0,5844.0,0.0106295993459,8.010311
6221.0,8710.0,0.0177777777778,0.005379
6221.0,67085.0,0.04,6.251822
6221.0,24870.0,0.0121212121212,0.005379
6221.0,9159.0,0.02,0.03991
6221.0,78033.0,0.0869565217391,1.1617600000000001
6221.0,5844.0,0.0106295993459,8.010311
6221.0,48110.0,0.0173913043478,6.610622999999999
6221.0,8710.0,0.0177777777778,0.005379
6221.0,9159.0,0.02,0.03991
6221.0,24870.0,0.0121212121212,0.005379
6221.0,48110.0,0.0173913043478,6.610622999999999
6221.0,67085.0,0.04,6.251822
6221.0,78033.0,0.0869565217391,1.1617600000000001
50619.0,5844.0,0.011447260834,2.0039559999999996
50619.0,5844.0,0.011447260834,2.0039559999999996
23148.0,5846.0,0.01,1.8406580000000003
23148.0,5846.0,0.01,1.8406580000000003
5871.0,5895.0,0.01,6.165821999999993
5871.0,5895.0,0.01,6.165821999999993
5895.0,5871.0,0.142857142857,6.165822
5895.0,77076.0,0.5,0.018535
5895.0,5871.0,0.142857142857,6.165822
5895.0,77076.0,0.5,0.018535
38290.0,5877.0,0.01,7.611575000000001
38290.0,5877.0,0.01,7.611575000000001
77076.0,5895.0,0.01,0.018535
77076.0,5895.0,0.01,0.018535
62754.0,5896.0,0.01,0.3368099999999999
62754.0,5896.0,0.01,0.3368099999999999
8492.0,5996.0,0.01,0.29879700000000003
8492.0,25557.0,0.04,0.043319
8492.0,5996.0,0.01,0.29879700000000003
8492.0,25557.0,0.04,0.043319
6059.0,6065.0,0.0227272727273,0.7009589999999998
6059.0,25557.0,0.08,0.114175
6059.0,6065.0,0.0227272727273,0.7009589999999998
6059.0,25557.0,0.08,0.114175
6065.0,6059.0,0.0236220472441,0.700959
6065.0,6059.0,0.0236220472441,0.700959
25557.0,6059.0,0.0157480314961,0.114175
25557.0,8492.0,0.01,0.043319
25557.0,6059.0,0.0157480314961,0.114175
25557.0,8492.0,0.01,0.043319
6064.0,6063.0,0.0149700598802,0.936596
6064.0,6063.0,0.0149700598802,0.936596
6167.0,6185.0,0.01,0.17136400000000002
6167.0,77911.0,0.08,6.106102999999998
6167.0,6185.0,0.01,0.17136400000000002
6167.0,77911.0,0.08,6.106102999999998
77911.0,6167.0,0.020618556701,6.106102999999993
77911.0,6167.0,0.020618556701,6.106102999999993
6178.0,6381.0,0.111111111111,6.047126999999999
6178.0,6381.0,0.111111111111,6.047126999999999
6179.0,6208.0,0.01,0.22871299999999997
6179.0,6208.0,0.01,0.22871299999999997
6208.0,6179.0,0.24,0.22871300000000003
6208.0,9341.0,0.0407239819005,0.45838800000000013
6208.0,9342.0,0.4,0.9713329999999998
6208.0,6179.0,0.24,0.22871300000000003
6208.0,9339.0,0.333333333333,0.473638
6208.0,6590.0,0.08,0.110265
6208.0,6590.0,0.08,0.110265
6208.0,9339.0,0.333333333333,0.473638
6208.0,9341.0,0.0407239819005,0.45838800000000013
6208.0,9342.0,0.4,0.9713329999999998
6183.0,77962.0,0.04,0.046490000000000004
6183.0,77967.0,0.0549450549451,3.662088000000001
6183.0,70048.0,0.0105263157895,1.4189260000000001
6183.0,70048.0,0.0105263157895,1.4189260000000001
6183.0,77962.0,0.04,0.046490000000000004
6183.0,77967.0,0.0549450549451,3.662088000000001
77962.0,6183.0,0.01,0.046490000000000004
77962.0,11377.0,0.024,0.9843740000000001
77962.0,6183.0,0.01,0.046490000000000004
77962.0,11377.0,0.024,0.9843740000000001
77967.0,6183.0,0.01,3.6620879999999993
77967.0,22413.0,0.11,3.063718999999998
77967.0,6183.0,0.01,3.6620879999999993
77967.0,22413.0,0.11,3.063718999999998
70048.0,6183.0,0.01,1.418926
70048.0,6183.0,0.01,1.418926
6194.0,77994.0,0.0454545454545,0.47329000000000016
6194.0,77994.0,0.0454545454545,0.47329000000000016
77994.0,6194.0,0.01,0.47329000000000004
77994.0,6194.0,0.01,0.47329000000000004
6196.0,77995.0,0.405405405405,1.3484830000000003
6196.0,34398.0,0.56,0.020491
6196.0,34398.0,0.56,0.020491
6196.0,77995.0,0.405405405405,1.3484830000000003
77995.0,6196.0,0.0155440414508,1.3484829999999999
77995.0,6196.0,0.0155440414508,1.3484829999999999
34398.0,6196.0,0.0580310880829,0.020491
34398.0,6196.0,0.0580310880829,0.020491
24095.0,6199.0,0.0123076923077,6.051095999999995
24095.0,62702.0,0.135593220339,6.678334999999995
24095.0,6199.0,0.0123076923077,6.051095999999995
24095.0,62702.0,0.135593220339,6.678334999999995
6314.0,6199.0,0.01,5.552818999999993
6314.0,6534.0,0.12,6.179762999999994
6314.0,6199.0,0.01,5.552818999999993
6314.0,6534.0,0.12,6.179762999999994
9342.0,6208.0,0.01,0.9713329999999999
9342.0,6208.0,0.01,0.9713329999999999
6213.0,26901.0,0.05,1.1326860000000003
6213.0,26901.0,0.05,1.1326860000000003
26901.0,6213.0,0.013698630137,1.132686
26901.0,6213.0,0.013698630137,1.132686
8710.0,6221.0,0.01,0.005379
8710.0,8706.0,0.08,1.1999639999999998
8710.0,8706.0,0.08,1.1999639999999998
8710.0,6221.0,0.01,0.005379
8710.0,11612.0,0.0533333333333,0.5336210000000001
8710.0,11612.0,0.0533333333333,0.5336210000000001
67085.0,6221.0,0.01,6.2518219999999936
67085.0,6221.0,0.01,6.2518219999999936
9159.0,6221.0,0.01,0.03991
9159.0,6221.0,0.01,0.03991
78033.0,6221.0,0.01,1.16176
78033.0,6221.0,0.01,1.16176
48110.0,6221.0,0.01,6.610622999999994
48110.0,6221.0,0.01,6.610622999999994
6293.0,11007.0,0.0252707581227,7.9025929999999995
6293.0,11007.0,0.0252707581227,7.9025929999999995
6534.0,6314.0,0.0656934306569,6.179762999999999
6534.0,6314.0,0.0656934306569,6.179762999999999
35740.0,6320.0,0.01,0.10518899999999998
35740.0,35754.0,0.04,0.20563800000000002
35740.0,6320.0,0.01,0.10518899999999998
35740.0,35754.0,0.04,0.20563800000000002
57766.0,6320.0,0.01,1.5991790000000006
57766.0,6320.0,0.01,1.5991790000000006
35754.0,6320.0,0.01,0.28958800000000007
35754.0,22883.0,0.0357142857143,6.289756999999993
35754.0,23440.0,0.04,6.24167599999999
35754.0,35740.0,0.111111111111,0.20563800000000004
35754.0,23440.0,0.04,6.24167599999999
35754.0,115091.0,0.08,0.296253
35754.0,35740.0,0.111111111111,0.20563800000000004
35754.0,6320.0,0.01,0.28958800000000007
35754.0,22883.0,0.0357142857143,6.289756999999993
35754.0,115091.0,0.08,0.296253
78408.0,6353.0,0.5,0.315222
78408.0,118881.0,0.0280777537797,5.551456
78408.0,118883.0,0.0757575757576,0.017975
78408.0,6353.0,0.5,0.315222
78408.0,118874.0,0.0860215053763,0.107808
78408.0,118875.0,0.0392156862745,0.107808
78408.0,118878.0,0.0367647058824,0.107808
78408.0,118874.0,0.0860215053763,0.107808
78408.0,118875.0,0.0392156862745,0.107808
78408.0,118878.0,0.0367647058824,0.107808
78408.0,118881.0,0.0280777537797,5.551456
78408.0,118883.0,0.0757575757576,0.017975
74580.0,6353.0,0.5,0.039561
74580.0,6356.0,0.0333333333333,0.148113
74580.0,6357.0,0.142857142857,0.008118
74580.0,6385.0,0.0588235294118,0.037843999999999996
74580.0,6353.0,0.06,0.039561
74580.0,6385.0,0.5,0.037843999999999996
74580.0,6356.0,0.0588235294118,0.148113
74580.0,6357.0,0.0333333333333,0.008118
78465.0,6366.0,0.0115606936416,0.529959
78465.0,6366.0,0.0115606936416,0.529959
78511.0,6398.0,0.02,0.02846
78511.0,6398.0,0.02,0.02846
78716.0,6480.0,0.01,0.228981
78716.0,6480.0,0.01,0.228981
26092.0,6536.0,0.01,4.612747999999999
26092.0,6536.0,0.01,4.612747999999999
24176.0,6551.0,0.04,5.968642999999994
24176.0,6551.0,0.04,5.968642999999994
7696.0,6565.0,0.0851063829787,1.3292700000000002
7696.0,6565.0,0.0851063829787,1.3292700000000002
7406.0,6569.0,0.0133333333333,0.6132180000000003
7406.0,6569.0,0.0133333333333,0.6132180000000003
10403.0,6582.0,0.01,2.5761200000000004
10403.0,8592.0,0.01,2.5308310000000005
10403.0,6582.0,0.01,2.5761200000000004
10403.0,8592.0,0.01,2.5308310000000005
60502.0,6582.0,0.01,0.010509
60502.0,6582.0,0.01,0.010509
22387.0,6582.0,0.0135593220339,0.5012370000000002
22387.0,7939.0,0.01,0.35209100000000004
22387.0,7939.0,0.01,0.35209100000000004
22387.0,6582.0,0.0135593220339,0.5012370000000002
6601.0,6633.0,0.111111111111,3.2436439999999997
6601.0,6633.0,0.111111111111,3.2436439999999997
6633.0,6601.0,0.04,3.243644
6633.0,6601.0,0.04,3.243644
6632.0,6611.0,0.224719101124,0.040846
6632.0,6611.0,0.224719101124,0.040846
6924.0,6767.0,0.02,7.9128129999999945
6924.0,8681.0,0.0121739130435,7.819099999999998
6924.0,6767.0,0.02,7.9128129999999945
6924.0,8681.0,0.0121739130435,7.819099999999998
6872.0,7099.0,0.240506329114,9.278813999999993
6872.0,7099.0,0.240506329114,9.278813999999993
7099.0,6872.0,0.345454545455,9.27881400000001
7099.0,6872.0,0.345454545455,9.27881400000001
8681.0,6924.0,0.14,7.819100000000004
8681.0,8668.0,0.0608695652174,0
8681.0,8668.0,0.0608695652174,0
8681.0,6924.0,0.14,7.819100000000004
7072.0,29158.0,0.0144927536232,5.452158000000001
7072.0,29158.0,0.0144927536232,5.452158000000001
29158.0,7072.0,0.04,5.452157999999994
29158.0,7072.0,0.04,5.452157999999994
81215.0,7231.0,0.04,6.530448999999995
81215.0,7231.0,0.04,6.530448999999995
7278.0,36178.0,0.01,6.217194000000001
7278.0,36178.0,0.01,6.217194000000001
36178.0,7278.0,0.01,6.217193999999994
36178.0,7278.0,0.01,6.217193999999994
7297.0,24115.0,0.0133333333333,0.5131770000000002
7297.0,81306.0,0.01,0.49228400000000017
7297.0,24115.0,0.0133333333333,0.5131770000000002
7297.0,81306.0,0.01,0.49228400000000017
24115.0,7297.0,0.04,0.5131769999999999
24115.0,7297.0,0.04,0.5131769999999999
24115.0,63465.0,0.0833333333333,6.160085999999998
24115.0,63465.0,0.026455026455,6.160085999999998
81306.0,7297.0,0.04,0.49228400000000005
81306.0,7297.0,0.04,0.49228400000000005
9220.0,7298.0,0.0238095238095,0.26381399999999994
9220.0,7298.0,0.0238095238095,0.26381399999999994
7305.0,7298.0,0.0119047619048,0.34684300000000007
7305.0,7298.0,0.0119047619048,0.34684300000000007
81376.0,7337.0,0.1,0.14476699999999998
81376.0,7337.0,0.1,0.14476699999999998
43755.0,7371.0,0.0266666666667,6.862487000000001
43755.0,7371.0,0.0266666666667,6.862487000000001
43755.0,74639.0,0.0238095238095,1.1920620000000002
43755.0,74639.0,0.0238095238095,1.1920620000000002
35757.0,7473.0,0.015873015873,5.539206999999992
35757.0,7473.0,0.015873015873,5.539206999999992
7488.0,29677.0,0.136363636364,0.330222
7488.0,29677.0,0.136363636364,0.330222
29677.0,7488.0,0.0171428571429,0.330222
29677.0,7488.0,0.0171428571429,0.330222
7549.0,7692.0,0.24,5.553854000000001
7549.0,7692.0,0.24,5.553854000000001
7692.0,7549.0,0.137142857143,5.553853999999993
7692.0,7549.0,0.137142857143,5.553853999999993
82270.0,7690.0,0.0140845070423,5.380987000000002
