user_id,rel_user_id,weight
33648.0,7865.0,0.0412371134021
33648.0,126213.0,0.03125
82801.0,8131.0,0.027027027027
82801.0,8131.0,0.027027027027
83441.0,8175.0,0.0882352941176
83441.0,8175.0,0.0882352941176
32515.0,8195.0,0.368421052632
32515.0,124785.0,0.263157894737
32515.0,124786.0,1.0
32515.0,8195.0,0.368421052632
32515.0,124785.0,0.263157894737
32515.0,124786.0,1.0
9193.0,8302.0,0.0521739130435
9193.0,8302.0,0.0521739130435
53456.0,8302.0,0.130434782609
53456.0,8302.0,0.130434782609
8316.0,83718.0,0.078125
8316.0,83718.0,0.078125
83718.0,8316.0,0.128205128205
83718.0,8319.0,0.047619047619
83718.0,8316.0,0.128205128205
83718.0,8319.0,0.047619047619
8319.0,83718.0,0.03125
8319.0,83718.0,0.03125
8320.0,83726.0,0.12
8320.0,83725.0,0.22
8320.0,83725.0,0.22
8320.0,83726.0,0.12
83726.0,8320.0,0.04
83726.0,8320.0,0.04
83725.0,8320.0,0.146666666667
83725.0,8320.0,0.146666666667
69987.0,8428.0,0.260869565217
69987.0,156609.0,0.04
69987.0,8428.0,0.260869565217
69987.0,156609.0,0.04
8474.0,8490.0,0.0932203389831
8474.0,8490.0,0.0932203389831
34347.0,8488.0,0.238095238095
34347.0,8488.0,0.238095238095
84328.0,8582.0,0.01
84328.0,8582.0,0.01
70380.0,8583.0,0.0253164556962
70380.0,62703.0,0.111111111111
70380.0,8583.0,0.0253164556962
70380.0,62703.0,0.111111111111
8588.0,8596.0,0.125
8588.0,8596.0,0.125
8596.0,8588.0,0.0833333333333
8596.0,8588.0,0.0833333333333
8589.0,84345.0,0.0652173913043
8589.0,84345.0,0.0652173913043
84345.0,8589.0,0.024
84345.0,8589.0,0.024
84347.0,8592.0,0.01
84347.0,8592.0,0.01
8597.0,22423.0,0.2
8597.0,78795.0,0.25
8597.0,22423.0,0.2
8597.0,78795.0,0.25
78795.0,8597.0,0.125
78795.0,8597.0,0.125
8644.0,78434.0,0.0625
8644.0,78434.0,0.0625
78434.0,8644.0,0.025
78434.0,8644.0,0.025
31418.0,8651.0,0.0526315789474
31418.0,8651.0,0.0526315789474
31418.0,104543.0,0.541666666667
31418.0,104543.0,0.541666666667
31413.0,8651.0,0.263157894737
31413.0,9182.0,0.07
31413.0,8651.0,0.263157894737
31413.0,9182.0,0.07
8665.0,15569.0,0.01
8665.0,15569.0,0.01
15569.0,8665.0,0.0526315789474
15569.0,32546.0,0.04
15569.0,17715.0,0.056
15569.0,8665.0,0.0526315789474
15569.0,41824.0,0.12
15569.0,17715.0,0.056
15569.0,32546.0,0.04
15569.0,41824.0,0.12
8697.0,8668.0,0.0434782608696
8697.0,8668.0,0.0434782608696
84571.0,8679.0,0.0342857142857
84571.0,8679.0,0.0342857142857
84572.0,8679.0,0.0171428571429
84572.0,8679.0,0.0171428571429
72053.0,8679.0,0.0285714285714
72053.0,65842.0,0.0266666666667
72053.0,110563.0,0.01
72053.0,65842.0,0.0266666666667
72053.0,8679.0,0.0285714285714
72053.0,110563.0,0.01
8683.0,11232.0,0.01
8683.0,11232.0,0.01
10844.0,8690.0,0.01
10844.0,10859.0,0.0464601769912
10844.0,8690.0,0.01
10844.0,10859.0,0.0464601769912
10859.0,8690.0,0.0571428571429
10859.0,10844.0,0.157894736842
10859.0,44720.0,0.1
10859.0,8690.0,0.0571428571429
10859.0,10844.0,0.157894736842
10859.0,44720.0,0.1
73596.0,8705.0,0.01
73596.0,8705.0,0.01
8739.0,49594.0,0.6
8739.0,49594.0,0.6
49594.0,8739.0,0.0461538461538
49594.0,8739.0,0.0461538461538
8859.0,84868.0,0.333333333333
8859.0,84868.0,0.333333333333
84868.0,8859.0,0.0242424242424
84868.0,8859.0,0.0242424242424
85514.0,9182.0,0.01
85514.0,9182.0,0.01
9211.0,11996.0,0.0171428571429
9211.0,11996.0,0.0171428571429
30822.0,9216.0,0.13
30822.0,9216.0,0.13
9331.0,25220.0,0.08
9331.0,25220.0,0.08
9997.0,70706.0,0.04
9997.0,70706.0,0.04
70706.0,9997.0,0.01
70706.0,9997.0,0.01
10442.0,10371.0,0.01
10442.0,10371.0,0.01
10442.0,49310.0,0.03125
10442.0,49310.0,0.03125
10404.0,48124.0,0.0785714285714
10404.0,48124.0,0.0785714285714
48124.0,10404.0,0.201834862385
48124.0,10404.0,0.201834862385
48124.0,70385.0,0.126666666667
48124.0,141628.0,0.32
48124.0,141629.0,0.44
48124.0,70385.0,0.126666666667
48124.0,141628.0,0.32
48124.0,141629.0,0.44
49310.0,10442.0,0.01
49310.0,10442.0,0.01
32882.0,10446.0,0.0116455696203
32882.0,10446.0,0.0116455696203
27320.0,10446.0,0.01
27320.0,10446.0,0.01
10463.0,10468.0,0.01
10463.0,10468.0,0.01
10765.0,44054.0,0.0546875
10765.0,44054.0,0.0546875
10793.0,10781.0,0.241379310345
10793.0,10781.0,0.241379310345
10782.0,10783.0,0.0625
10782.0,10783.0,0.0625
44720.0,10859.0,0.01
44720.0,10859.0,0.01
43691.0,10990.0,0.0178571428571
43691.0,10990.0,0.0178571428571
26078.0,11007.0,0.158844765343
26078.0,11007.0,0.158844765343
35717.0,11881.0,0.0547945205479
35717.0,11881.0,0.05
11146.0,11057.0,0.128421052632
11146.0,11057.0,0.128421052632
34400.0,11062.0,0.0382513661202
34400.0,11062.0,0.0382513661202
11080.0,82708.0,0.02
11080.0,82708.0,0.02
82708.0,11080.0,0.01
82708.0,11080.0,0.01
82708.0,124881.0,0.044776119403
82708.0,124881.0,0.044776119403
11303.0,11322.0,0.01
11303.0,11322.0,0.01
11322.0,11303.0,0.0217391304348
11322.0,11303.0,0.0217391304348
11410.0,11377.0,0.01
11410.0,22059.0,0.027027027027
11410.0,11377.0,0.01
11410.0,22059.0,0.027027027027
22059.0,11410.0,0.125
22059.0,11410.0,0.125
11587.0,31230.0,0.0277777777778
11587.0,31230.0,0.0277777777778
11654.0,72230.0,0.0135135135135
11654.0,72230.0,0.0135135135135
72230.0,11654.0,0.111111111111
72230.0,11654.0,0.111111111111
11702.0,30793.0,0.01
11702.0,30793.0,0.01
11965.0,11804.0,0.0533333333333
11965.0,11804.0,0.0533333333333
11831.0,11840.0,0.04
11831.0,11840.0,0.04
11840.0,11831.0,0.0909090909091
11840.0,68665.0,0.01
11840.0,11831.0,0.0909090909091
11840.0,71737.0,0.666666666667
11840.0,68665.0,0.01
11840.0,71737.0,0.666666666667
71737.0,11840.0,0.04
71737.0,11840.0,0.04
11875.0,23797.0,0.01
11875.0,23797.0,0.01
23797.0,11875.0,0.0434782608696
23797.0,11875.0,0.0434782608696
11880.0,39457.0,0.01
11880.0,39457.0,0.01
39457.0,11880.0,0.166666666667
39457.0,11880.0,0.166666666667
11881.0,35717.0,0.0337837837838
11881.0,35717.0,0.0337837837838
11958.0,12002.0,0.04
11958.0,12002.0,0.04
12002.0,11958.0,0.01
12002.0,11958.0,0.01
92343.0,11996.0,0.0114285714286
92343.0,11996.0,0.0114285714286
38239.0,11996.0,0.0114285714286
38239.0,11996.0,0.0114285714286
17728.0,13448.0,0.0555555555556
17728.0,105441.0,0.333333333333
17728.0,13448.0,0.0555555555556
17728.0,105441.0,0.333333333333
14330.0,38379.0,0.0133333333333
14330.0,38379.0,0.0133333333333
38379.0,14330.0,0.01
38379.0,14330.0,0.01
14407.0,97474.0,0.48
14407.0,97474.0,0.48
97474.0,14407.0,0.01
97474.0,14407.0,0.01
14747.0,16997.0,0.142857142857
14747.0,16997.0,0.142857142857
16997.0,14747.0,0.227272727273
16997.0,14747.0,0.227272727273
15025.0,41070.0,0.0164705882353
15025.0,41070.0,0.0164705882353
15287.0,35721.0,0.111111111111
15287.0,35721.0,0.111111111111
32546.0,15569.0,0.01
32546.0,41797.0,0.105263157895
32546.0,15569.0,0.01
32546.0,41824.0,0.18
32546.0,41797.0,0.105263157895
32546.0,41824.0,0.18
17715.0,15569.0,0.056
17715.0,15569.0,0.056
17715.0,41818.0,0.0555555555556
17715.0,41824.0,0.18
17715.0,41818.0,0.0555555555556
17715.0,41824.0,0.18
41824.0,15569.0,0.048
41824.0,17715.0,0.072
41824.0,32546.0,0.36
41824.0,41797.0,0.0526315789474
41824.0,41818.0,0.236111111111
41824.0,32546.0,0.36
41824.0,41797.0,0.0526315789474
41824.0,15569.0,0.048
41824.0,17715.0,0.072
41824.0,41818.0,0.236111111111
15607.0,100281.0,0.0104166666667
15607.0,100281.0,0.0104166666667
100281.0,15607.0,0.111111111111
100281.0,15607.0,0.111111111111
16219.0,101675.0,0.272727272727
16219.0,101675.0,0.272727272727
101675.0,16219.0,0.04
101675.0,16219.0,0.04
16278.0,101805.0,1.0
16278.0,101805.0,1.0
101805.0,16278.0,0.01
101805.0,16278.0,0.01
16442.0,73701.0,0.12
16442.0,73701.0,0.12
73701.0,16442.0,0.0660792951542
73701.0,16442.0,0.0660792951542
16443.0,102170.0,0.157894736842
16443.0,102170.0,0.157894736842
102170.0,16443.0,0.18
102170.0,16443.0,0.18
16542.0,102319.0,0.539325842697
16542.0,102319.0,0.539325842697
102319.0,16542.0,0.15737704918
102319.0,16542.0,0.15737704918
16621.0,102495.0,0.466666666667
16621.0,102495.0,0.466666666667
102495.0,16621.0,0.0492957746479
102495.0,16621.0,0.0492957746479
16721.0,102682.0,0.75
16721.0,102682.0,0.75
102682.0,16721.0,0.0483870967742
102682.0,16721.0,0.0483870967742
45684.0,17024.0,0.16
45684.0,17024.0,0.16
17113.0,103845.0,0.029197080292
17113.0,103845.0,0.029197080292
103845.0,17113.0,0.0851063829787
103845.0,17113.0,0.0851063829787
31767.0,32401.0,0.03
31767.0,31836.0,0.0171428571429
31767.0,31836.0,0.0232558139535
31767.0,32401.0,0.03
32401.0,31767.0,0.01
32401.0,39823.0,0.024
32401.0,31767.0,0.043795620438
32401.0,104375.0,0.024
32401.0,124697.0,0.142857142857
32401.0,80110.0,0.166666666667
32401.0,39823.0,0.01
32401.0,80110.0,0.0344827586207
32401.0,104375.0,0.043795620438
32401.0,124697.0,0.0344827586207
41818.0,17715.0,0.032
41818.0,41797.0,0.0526315789474
41818.0,41797.0,0.0526315789474
41818.0,17715.0,0.032
41818.0,41824.0,0.34
41818.0,41824.0,0.34
105441.0,17728.0,0.04
105441.0,17728.0,0.04
18390.0,106734.0,0.2
18390.0,106734.0,0.2
106734.0,18390.0,0.0208333333333
106734.0,18390.0,0.0208333333333
18748.0,32694.0,0.08
18748.0,32694.0,0.08
32694.0,18748.0,0.0350877192982
32694.0,125030.0,0.111111111111
32694.0,18748.0,0.0350877192982
32694.0,125030.0,0.111111111111
18753.0,107337.0,1.0
18753.0,107337.0,1.0
107337.0,18753.0,0.0277777777778
107337.0,18753.0,0.0277777777778
18952.0,24848.0,0.04
18952.0,24848.0,0.04
24848.0,18952.0,0.01
24848.0,18952.0,0.01
19122.0,108182.0,0.473684210526
19122.0,108182.0,0.473684210526
108182.0,19122.0,0.140625
108182.0,19122.0,0.140625
19321.0,40055.0,0.015873015873
19321.0,40055.0,0.015873015873
40055.0,19321.0,0.0131578947368
40055.0,19321.0,0.0131578947368
19372.0,108692.0,0.625
19372.0,108692.0,0.625
108692.0,19372.0,0.0359712230216
108692.0,19372.0,0.0359712230216
19542.0,108994.0,0.6
19542.0,108994.0,0.6
108994.0,19542.0,0.01
108994.0,19542.0,0.01
20061.0,46137.0,0.224719101124
20061.0,46137.0,0.224719101124
46137.0,20061.0,0.217391304348
46137.0,20061.0,0.217391304348
21054.0,112013.0,0.0555555555556
21054.0,112013.0,0.0555555555556
112013.0,21054.0,0.04
112013.0,21054.0,0.04
22383.0,22384.0,0.01
22383.0,22384.0,0.01
65566.0,22384.0,0.04
65566.0,22384.0,0.04
44249.0,22414.0,0.08
44249.0,22414.0,0.08
74595.0,22424.0,0.02
74595.0,22424.0,0.02
22464.0,42815.0,0.04
22464.0,42815.0,0.04
42815.0,22464.0,0.0380952380952
42815.0,22464.0,0.0380952380952
68489.0,22555.0,0.019512195122
68489.0,22555.0,0.019512195122
114251.0,22735.0,0.34
114251.0,22735.0,0.34
114251.0,114255.0,0.625
114251.0,114255.0,0.625
114255.0,22735.0,0.04
114255.0,114251.0,0.0125
114255.0,114251.0,0.0125
114255.0,22735.0,0.04
22787.0,44017.0,0.181818181818
22787.0,44017.0,0.181818181818
44017.0,22787.0,0.0434782608696
44017.0,38229.0,0.01
44017.0,22787.0,0.0434782608696
44017.0,38229.0,0.01
68816.0,22880.0,0.04
68816.0,22880.0,0.04
114418.0,22893.0,0.16
114418.0,22893.0,0.16
22919.0,49601.0,0.0366666666667
22919.0,49601.0,0.0366666666667
49601.0,22919.0,0.11
49601.0,142628.0,0.0967741935484
49601.0,22919.0,0.11
49601.0,142628.0,0.0967741935484
22936.0,49554.0,0.0425531914894
22936.0,49554.0,0.0425531914894
49554.0,22936.0,0.0123076923077
49554.0,22936.0,0.0123076923077
22963.0,114497.0,0.0909090909091
22963.0,114497.0,0.0909090909091
114497.0,22963.0,0.04
114497.0,22963.0,0.04
23023.0,114563.0,0.0421052631579
23023.0,114563.0,0.0421052631579
114563.0,23023.0,0.08
114563.0,23023.0,0.08
64665.0,23111.0,0.04
64665.0,23111.0,0.04
64186.0,23111.0,0.16
64186.0,23159.0,0.137931034483
64186.0,31323.0,0.36
64186.0,23111.0,0.16
64186.0,23159.0,0.137931034483
64186.0,31323.0,0.36
23415.0,115034.0,0.02
23415.0,115034.0,0.02
115034.0,23415.0,0.02
115034.0,23415.0,0.02
115088.0,23440.0,0.04
115088.0,115087.0,0.617647058824
115088.0,115087.0,0.617647058824
115088.0,23440.0,0.04
23467.0,37857.0,0.01
23467.0,37857.0,0.01
37857.0,23467.0,0.0425531914894
37857.0,23467.0,0.0425531914894
37857.0,129713.0,0.0487804878049
37857.0,124503.0,1.0
37857.0,124503.0,1.0
37857.0,129713.0,0.0487804878049
24078.0,24107.0,0.2
24078.0,24107.0,0.2
62702.0,24095.0,0.213333333333
62702.0,24095.0,0.213333333333
63465.0,24115.0,0.146666666667
63465.0,49274.0,0.010582010582
63465.0,123308.0,0.125
63465.0,24115.0,0.04
63465.0,49274.0,0.010582010582
63465.0,142845.0,0.146666666667
63465.0,123308.0,0.125
63465.0,142845.0,0.4
24132.0,28524.0,0.0103092783505
24132.0,28524.0,0.0103092783505
28524.0,24132.0,0.0133333333333
28524.0,24132.0,0.0133333333333
116462.0,24410.0,0.16
116462.0,90809.0,0.01
116462.0,90809.0,0.01
116462.0,24410.0,0.16
90809.0,24410.0,0.08
90809.0,90801.0,0.14
90809.0,90802.0,0.16
90809.0,90803.0,0.15611814346
90809.0,90804.0,0.254901960784
90809.0,90806.0,0.5
90809.0,90807.0,0.0333333333333
90809.0,116462.0,0.117647058824
90809.0,24410.0,0.08
90809.0,90801.0,0.14
90809.0,90802.0,0.16
90809.0,90803.0,0.15611814346
90809.0,90804.0,0.254901960784
90809.0,90806.0,0.5
90809.0,90807.0,0.0333333333333
90809.0,116462.0,0.117647058824
29053.0,24775.0,0.02
29053.0,24775.0,0.02
24893.0,29278.0,0.013698630137
24893.0,29278.0,0.013698630137
24897.0,116950.0,0.0133333333333
24897.0,116950.0,0.0133333333333
116950.0,24897.0,0.08
116950.0,24897.0,0.08
35713.0,25301.0,0.01
35713.0,44012.0,0.01
35713.0,25301.0,0.01
35713.0,44012.0,0.01
76150.0,25326.0,0.0326086956522
76150.0,25326.0,0.0326086956522
25396.0,29278.0,0.027397260274
25396.0,29278.0,0.027397260274
25400.0,117853.0,1.0
25400.0,117853.0,1.0
117853.0,25400.0,0.01
117853.0,25400.0,0.01
25675.0,118157.0,0.028901734104
25675.0,118157.0,0.028901734104
118157.0,25675.0,0.125
118157.0,25675.0,0.125
25762.0,118243.0,0.0135135135135
25762.0,118243.0,0.0135135135135
118243.0,25762.0,0.02
118243.0,25762.0,0.02
25774.0,34318.0,0.0267857142857
25774.0,118255.0,0.25
25774.0,34318.0,0.0267857142857
25774.0,118255.0,0.25
34318.0,25774.0,0.130434782609
34318.0,25774.0,0.130434782609
34318.0,118255.0,0.25
34318.0,118255.0,0.25
118255.0,25774.0,0.0869565217391
118255.0,34318.0,0.0178571428571
118255.0,25774.0,0.0869565217391
118255.0,34318.0,0.0178571428571
118500.0,26030.0,0.01
118500.0,26030.0,0.01
26241.0,118729.0,0.114398422091
26241.0,118729.0,0.114398422091
118729.0,26241.0,0.464
118729.0,26241.0,0.464
26428.0,118873.0,0.375
26428.0,118870.0,0.219512195122
26428.0,118870.0,0.219512195122
26428.0,118873.0,0.375
118873.0,26428.0,0.0526315789474
118873.0,118870.0,0.0975609756098
118873.0,26428.0,0.0526315789474
118873.0,118870.0,0.0975609756098
118870.0,26428.0,0.0789473684211
118870.0,118873.0,0.25
118870.0,26428.0,0.0789473684211
118870.0,118873.0,0.25
26538.0,118966.0,0.0234741784038
26538.0,118966.0,0.0234741784038
118966.0,26538.0,0.2
118966.0,26538.0,0.2
26546.0,27883.0,0.0131578947368
26546.0,27883.0,0.0131578947368
27883.0,26546.0,0.0555555555556
27883.0,26546.0,0.0555555555556
119173.0,26689.0,0.0555555555556
119173.0,39814.0,0.131111111111
119173.0,39825.0,0.64
119173.0,26689.0,0.0555555555556
119173.0,39825.0,0.64
119173.0,39814.0,0.131111111111
26803.0,38996.0,0.101449275362
26803.0,38996.0,0.101449275362
38996.0,26803.0,0.056
38996.0,26803.0,0.056
26863.0,119358.0,0.142857142857
26863.0,119358.0,0.142857142857
119358.0,26863.0,0.133333333333
119358.0,26863.0,0.133333333333
26926.0,119443.0,0.25
26926.0,119443.0,0.25
119443.0,26926.0,0.409090909091
119443.0,26926.0,0.409090909091
26987.0,119490.0,0.0909090909091
26987.0,119490.0,0.0909090909091
119490.0,26987.0,0.0266666666667
119490.0,26987.0,0.0266666666667
27155.0,119676.0,0.238095238095
27155.0,119676.0,0.238095238095
119676.0,27155.0,0.0746268656716
119676.0,27155.0,0.0746268656716
27317.0,48504.0,0.0171428571429
27317.0,48504.0,0.0171428571429
48504.0,27317.0,0.01
48504.0,27317.0,0.01
27431.0,74499.0,0.34
27431.0,74499.0,0.34
74499.0,27431.0,0.34
74499.0,27431.0,0.34
27659.0,102263.0,0.454545454545
27659.0,102263.0,0.454545454545
102263.0,27659.0,0.025
102263.0,27659.0,0.025
53447.0,27693.0,0.12
53447.0,27693.0,0.12
28314.0,60986.0,0.211180124224
28314.0,60986.0,0.211180124224
60986.0,28314.0,0.0787037037037
60986.0,28314.0,0.0787037037037
28413.0,113628.0,0.0606060606061
28413.0,113628.0,0.0606060606061
113628.0,28413.0,0.0481927710843
113628.0,28413.0,0.0481927710843
28426.0,120905.0,0.2
28426.0,120905.0,0.2
120905.0,28426.0,0.01
120905.0,28426.0,0.01
28427.0,120906.0,0.36
28427.0,44503.0,0.25
28427.0,44503.0,0.25
28427.0,120906.0,0.36
120906.0,28427.0,0.0865384615385
120906.0,28427.0,0.0865384615385
44503.0,28427.0,0.182692307692
44503.0,28427.0,0.182692307692
28633.0,104419.0,0.0210084033613
28633.0,104419.0,0.0210084033613
104419.0,28633.0,0.0413223140496
104419.0,28633.0,0.0413223140496
121148.0,28712.0,0.030303030303
121148.0,28712.0,0.030303030303
28730.0,121179.0,0.333333333333
28730.0,121179.0,0.333333333333
121179.0,28730.0,0.1
121179.0,28730.0,0.1
28734.0,121184.0,1.0
28734.0,121184.0,1.0
121184.0,28734.0,0.0337078651685
121184.0,28734.0,0.0337078651685
29523.0,121837.0,0.142857142857
29523.0,121837.0,0.142857142857
121837.0,29523.0,0.01
121837.0,29523.0,0.01
30158.0,122537.0,0.0101694915254
30158.0,122537.0,0.0101694915254
122537.0,30158.0,0.01
122537.0,30158.0,0.01
39337.0,30588.0,0.01
39337.0,30588.0,0.01
86782.0,30793.0,0.02
86782.0,34895.0,0.0222222222222
86782.0,34895.0,0.0222222222222
86782.0,30793.0,0.02
123595.0,31227.0,0.0344827586207
123595.0,31227.0,0.0344827586207
31239.0,72924.0,0.4
31239.0,72924.0,0.4
72924.0,31239.0,0.2
72924.0,31239.0,0.2
31283.0,39962.0,0.0222222222222
31283.0,39962.0,0.0222222222222
39962.0,31283.0,0.333333333333
39962.0,39973.0,0.05
39962.0,31283.0,0.333333333333
39962.0,39973.0,0.05
35983.0,31294.0,0.0714285714286
35983.0,31294.0,0.0714285714286
104543.0,31418.0,0.209677419355
104543.0,31418.0,0.209677419355
75359.0,31446.0,0.0165289256198
75359.0,31446.0,0.0165289256198
123799.0,31492.0,0.0114285714286
123799.0,31492.0,0.0114285714286
123800.0,31492.0,0.0114285714286
123800.0,75242.0,0.015873015873
123800.0,75242.0,0.015873015873
123800.0,31492.0,0.0114285714286
31777.0,124099.0,0.037037037037
31777.0,124099.0,0.037037037037
124099.0,31777.0,0.0133333333333
124099.0,31777.0,0.0133333333333
32148.0,123331.0,0.30612244898
32148.0,123331.0,0.30612244898
123331.0,32148.0,0.05
123331.0,32148.0,0.05
32255.0,124554.0,0.0166666666667
32255.0,124554.0,0.0166666666667
124554.0,32255.0,0.06
124554.0,32255.0,0.06
32321.0,124614.0,0.0833333333333
32321.0,124614.0,0.0833333333333
124614.0,32321.0,0.015
124614.0,32321.0,0.015
32367.0,120091.0,0.173553719008
32367.0,120091.0,0.173553719008
120091.0,32367.0,0.35593220339
120091.0,32367.0,0.35593220339
104375.0,32401.0,0.01
104375.0,32401.0,0.01
124697.0,32401.0,0.0114285714286
124697.0,32401.0,0.0114285714286
80110.0,32401.0,0.01
80110.0,32401.0,0.01
32430.0,74229.0,0.169230769231
32430.0,74229.0,0.169230769231
74229.0,32430.0,0.055
74229.0,32430.0,0.055
32437.0,49347.0,0.01
32437.0,124716.0,0.016393442623
32437.0,124717.0,0.0508474576271
32437.0,124718.0,0.0208333333333
32437.0,49347.0,0.01
32437.0,124716.0,0.016393442623
32437.0,124717.0,0.0508474576271
32437.0,124718.0,0.0208333333333
49347.0,32437.0,0.02
49347.0,32437.0,0.02
124716.0,32437.0,0.02
124716.0,32437.0,0.02
124716.0,124717.0,0.457627118644
124716.0,124718.0,0.625
124716.0,124717.0,0.457627118644
124716.0,124718.0,0.625
124717.0,32437.0,0.06
124717.0,124716.0,0.44262295082
124717.0,124716.0,0.44262295082
124717.0,32437.0,0.06
124718.0,32437.0,0.02
124718.0,124716.0,0.491803278689
124718.0,124716.0,0.491803278689
124718.0,32437.0,0.02
124785.0,32515.0,0.016835016835
124785.0,124786.0,1.0
124785.0,32515.0,0.016835016835
124785.0,124786.0,1.0
124786.0,32515.0,0.01
124786.0,124785.0,0.0526315789474
124786.0,124785.0,0.0526315789474
124786.0,32515.0,0.01
41797.0,32546.0,0.08
41797.0,32546.0,0.08
41797.0,41818.0,0.0138888888889
41797.0,41824.0,0.02
41797.0,41818.0,0.0138888888889
41797.0,41824.0,0.02
32652.0,124988.0,0.125
32652.0,124988.0,0.125
124988.0,32652.0,0.2
124988.0,32652.0,0.2
32693.0,125024.0,0.05
32693.0,125024.0,0.05
125024.0,32693.0,0.0454545454545
125024.0,32693.0,0.0454545454545
125030.0,32694.0,0.12
125030.0,32694.0,0.12
44529.0,32712.0,0.0228571428571
44529.0,34830.0,0.0933333333333
44529.0,32712.0,0.0228571428571
44529.0,34830.0,0.0933333333333
32735.0,38066.0,0.105263157895
32735.0,38066.0,0.105263157895
36843.0,129002.0,0.0126582278481
36843.0,129002.0,0.3125
33017.0,125450.0,0.0504451038576
33017.0,125452.0,0.117647058824
33017.0,125450.0,0.0504451038576
33017.0,125452.0,0.117647058824
125450.0,33017.0,0.0971428571429
125450.0,33017.0,0.0971428571429
125450.0,125453.0,0.015873015873
125450.0,125453.0,0.015873015873
125452.0,33017.0,0.0114285714286
125452.0,125451.0,0.3
125452.0,33017.0,0.0114285714286
125452.0,125451.0,0.3
33197.0,34380.0,0.0588235294118
33197.0,125659.0,0.25
33197.0,34380.0,0.0588235294118
33197.0,125659.0,0.25
34380.0,33197.0,0.1
34380.0,33197.0,0.1
125659.0,33197.0,0.02
125659.0,33197.0,0.02
33225.0,35742.0,0.08
33225.0,35742.0,0.08
35742.0,33225.0,0.08
35742.0,33225.0,0.08
33238.0,125704.0,0.8125
33238.0,125704.0,0.8125
125704.0,33238.0,0.08125
125704.0,33238.0,0.08125
33414.0,125948.0,0.333333333333
33414.0,125948.0,0.333333333333
125948.0,33414.0,0.138888888889
125948.0,33414.0,0.138888888889
33420.0,125953.0,0.571428571429
33420.0,125953.0,0.571428571429
125953.0,33420.0,0.04
125953.0,33420.0,0.04
33635.0,33764.0,0.04
33635.0,126187.0,0.0191082802548
33635.0,33764.0,0.04
33635.0,126187.0,0.0191082802548
33764.0,33635.0,0.36
33764.0,33635.0,0.36
126187.0,33635.0,0.12
126187.0,33635.0,0.12
126213.0,33648.0,0.02
126213.0,33648.0,0.02
126257.0,33681.0,0.01
126257.0,33681.0,0.01
33694.0,73085.0,0.142857142857
33694.0,73085.0,0.142857142857
73085.0,33694.0,0.01
73085.0,33694.0,0.01
33760.0,124545.0,0.0194805194805
33760.0,126354.0,0.08
33760.0,124545.0,0.0194805194805
33760.0,126354.0,0.08
124545.0,33760.0,0.12
124545.0,33760.0,0.12
126354.0,33760.0,0.16
126354.0,33760.0,0.16
33916.0,126539.0,0.32
33916.0,126539.0,0.32
126539.0,33916.0,0.384
126539.0,33916.0,0.384
34830.0,44529.0,0.035
34830.0,44529.0,0.035
35318.0,117010.0,0.0151515151515
35318.0,117010.0,0.0151515151515
117010.0,35318.0,0.024
117010.0,35318.0,0.024
44012.0,35713.0,0.0192307692308
44012.0,137641.0,0.04
44012.0,35713.0,0.0192307692308
44012.0,102400.0,0.0266666666667
44012.0,102400.0,0.0266666666667
44012.0,137641.0,0.04
115091.0,35754.0,0.04
115091.0,35754.0,0.04
35756.0,36618.0,0.02
35756.0,36618.0,0.02
74575.0,35848.0,0.0261437908497
74575.0,35848.0,0.0261437908497
41588.0,36424.0,0.0294117647059
41588.0,67250.0,0.166666666667
41588.0,36424.0,0.0294117647059
41588.0,67250.0,0.166666666667
129002.0,36843.0,0.0446428571429
129002.0,36843.0,0.0446428571429
37562.0,129474.0,0.142857142857
37562.0,129474.0,0.142857142857
129474.0,37562.0,0.01
129474.0,37562.0,0.01
129713.0,37857.0,0.01
129713.0,37857.0,0.01
124503.0,37857.0,0.01
124503.0,37857.0,0.01
38220.0,70385.0,0.0266666666667
38220.0,70385.0,0.0266666666667
70385.0,38220.0,0.0484848484848
70385.0,38224.0,0.0595238095238
70385.0,48124.0,0.135714285714
70385.0,48124.0,0.135714285714
70385.0,38220.0,0.0484848484848
70385.0,38224.0,0.0595238095238
70385.0,141628.0,0.2
70385.0,141629.0,0.24
70385.0,141628.0,0.2
70385.0,141629.0,0.24
38223.0,130089.0,0.0408163265306
38223.0,130090.0,0.04
38223.0,130089.0,0.0408163265306
38223.0,130090.0,0.04
130089.0,38223.0,0.0123456790123
130089.0,38223.0,0.0123456790123
130090.0,38223.0,0.01
130090.0,38223.0,0.01
38224.0,70385.0,0.0166666666667
38224.0,70385.0,0.0166666666667
38229.0,44017.0,0.0909090909091
38229.0,44017.0,0.0909090909091
38280.0,38281.0,0.0779220779221
38280.0,57812.0,0.0185185185185
38280.0,38281.0,0.0779220779221
38280.0,57812.0,0.0185185185185
38281.0,38280.0,0.0294117647059
38281.0,38280.0,0.0294117647059
57812.0,38280.0,0.01
57812.0,38280.0,0.01
57812.0,57837.0,0.025
57812.0,57837.0,0.025
38299.0,44262.0,0.382978723404
38299.0,44262.0,0.382978723404
44262.0,38299.0,0.409090909091
44262.0,38299.0,0.409090909091
38315.0,38321.0,0.225274725275
38315.0,38321.0,0.225274725275
38321.0,38315.0,0.683333333333
38321.0,38315.0,0.683333333333
